tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.4016,0.1776,0.65092,-0.39284,0.46181,-0.028206,0.57732,-0.15924
-0.69845,0.2223,0.22894,-0.013075,0.38562,-0.0053083,0.27374,-0.18358
-0.50215,-0.69928,0.021928,0.068849,1.0207,0.036162,-0.14418,-0.28891
-0.64087,-1.1785,0.01436,-0.042794,-0.21609,-0.0088507,-0.63919,-0.18455
-0.69569,-1.0274,0.16578,-0.090529,0.57814,-0.0165,-0.35025,-0.14157
-0.69254,0.15876,-0.13811,-0.15954,0.28617,-0.027917,-0.48802,-0.080459
-0.93277,-0.14253,-0.64742,-0.1109,-0.42788,-0.0074838,0.18105,0.1516
-0.76292,-0.18032,-0.14098,0.050178,-0.16378,-0.042113,-0.57991,0.12081
-0.64351,0.80476,0.25069,0.051674,-0.76493,0.035006,0.27122,0.10916
-0.66638,-0.70718,-0.20157,-0.43422,-0.2558,0.010954,1.2794,0.19865
4.423,1.4636,-0.55868,-0.001655,0.97821,0.017615,0.16893,0.037141
4.3911,0.4462,-0.14535,-0.46559,-0.16459,-0.041869,0.019324,0.058169
-0.76552,0.58536,3.119,-0.70203,-1.057,0.044171,0.35203,-0.079462
-0.71003,-0.35619,0.0015635,-0.0551,0.95449,-0.02827,-0.091119,-0.17453
-0.80525,1.0217,-0.43388,0.20952,-0.089485,-0.020723,-0.010185,-0.15372
-0.8305,-0.052798,-0.11604,0.3444,-0.28503,0.018635,-0.73806,-0.25978
-0.74267,-1.0935,0.5809,0.48656,-0.24086,0.044889,-0.35814,-0.1903
-0.68378,-0.15375,-0.33985,0.064096,-0.34025,0.037259,0.40197,-0.0044766
-0.66779,-0.083649,0.094185,-0.32772,0.68946,0.040705,0.46828,-0.032684
-0.46552,1.0051,-0.63773,-0.03754,-0.19314,0.041116,0.15266,-0.010026
-0.66028,0.59313,-0.20958,0.00029111,-0.84217,0.038035,0.51259,0.10222
-0.80948,-0.62732,-0.49855,-0.34331,1.4268,-0.0019455,0.53545,0.34519
4.4044,0.11401,-0.34856,0.048957,0.07866,-0.0095887,0.22537,0.20989
-0.74431,0.62684,0.10811,0.17443,0.044075,-0.04176,0.27238,0.11609
-0.775,1.2209,0.4017,0.16503,0.7126,-0.0037167,0.072998,-0.012265
-0.69641,0.65346,0.090222,0.15774,0.37498,0.018526,-0.23418,-0.18767
-0.69424,0.48205,-0.034334,-0.068119,0.62519,0.035424,0.030235,-0.27037
-0.49821,-0.38958,0.73133,0.27098,0.23555,0.01062,0.10878,-0.24688
-0.63693,-0.38959,0.35563,-0.062152,0.22321,0.037066,0.63592,-0.19519
-0.68345,-1.312,0.031493,-0.059005,0.1622,-0.014107,0.34724,-0.10582
-0.67718,-1.2088,-0.4589,-0.080194,0.30621,-0.015082,0.12403,-0.045632
-0.82772,0.30305,-0.52892,-0.063411,-1.6174,-0.033751,0.96337,-0.035045
-0.78061,-0.14511,-0.42176,0.11545,0.4615,0.0041062,0.60615,0.32696
4.4243,-0.36611,-0.19811,0.46912,-0.30954,0.032979,-0.099699,0.41087
-0.71393,0.2393,0.11488,-0.033853,-0.15303,0.026426,0.36153,0.2702
-0.71174,0.84122,-0.18452,0.046285,-0.25566,-0.018355,-0.14226,0.035121
-0.48447,0.59328,-0.4365,0.1408,0.33133,-0.035804,-0.0012324,0.070095
-0.75264,0.2657,-0.15594,-0.094588,-0.78746,-0.022809,-0.098421,-0.12237
-0.69275,-0.44889,0.62094,0.082189,0.21044,0.043304,-0.38859,-0.22001
-0.69221,1.2148,0.40062,0.1321,-0.44808,-0.020832,0.079214,-0.11714
-0.69223,-0.80724,0.10207,-0.14109,-0.5691,-0.026704,0.25283,-0.25535
-0.74316,-0.9148,0.59618,-0.055562,-0.51044,-0.035233,-0.20534,-0.18265
-0.66945,-0.77023,-0.65285,0.084823,-1.0003,-0.0091331,0.633,-0.075714
-0.65875,0.36567,-0.63279,-0.13305,-0.081161,0.0047672,0.67458,-0.038112
4.4308,-0.16544,-0.39138,0.08867,0.27646,0.026927,-0.00068015,0.12824
4.2087,-0.12902,0.82444,-0.24028,-0.44433,-0.0027284,-0.056724,0.29011
-0.72209,0.050532,-0.23016,-0.22703,-0.54693,-0.01883,0.1811,0.29858
-0.71694,0.28956,-0.41836,0.038372,1.2517,-0.015133,-0.17557,0.25385
-0.79876,1.024,-0.14932,-0.1688,-1.014,-0.056282,-0.45387,0.14936
-0.77225,-0.0017493,0.36516,-0.11713,0.25849,-0.026229,-0.49816,0.035705
-0.68124,1.279,0.23673,0.24042,-0.57434,0.03989,-0.39755,-0.09864
-0.6808,-0.153,0.089971,-0.17776,-0.10392,-0.030651,0.35637,-0.2104
-0.31994,-0.78816,0.32613,0.077032,-0.6125,-0.037858,-0.37221,-0.24109
-0.49537,0.019642,2.0118,-0.0074742,-0.64041,0.013694,0.034075,-0.21264
-0.67804,-0.43312,1.2251,-0.14364,-0.59467,-0.03857,0.45657,-0.13987
4.424,-0.21222,0.0034843,-0.27009,1.1483,-0.015352,0.068882,-0.097983
4.3965,-0.59522,-0.23297,-0.040501,-0.79279,0.020111,-0.13419,0.094725
-0.92841,-0.14926,0.52239,0.16697,-0.92074,0.030758,-0.38521,0.34397
-0.74931,-0.17187,-0.051711,-0.21139,0.58078,0.0035286,-0.32844,0.2877
-0.69669,-0.25729,-0.73323,-0.3254,0.02976,0.0045939,-0.2177,0.44534
-0.68714,1.2355,-0.56412,-0.030873,0.2069,-0.037909,-0.44794,0.024583
-0.68236,0.68045,0.015992,-0.27032,-0.231,0.026715,-0.82407,0.096331
-0.67362,0.77759,0.26997,0.026419,0.31176,-0.045584,0.36001,-0.034266
-0.68053,-0.73167,1.0614,-0.046814,0.16567,-0.035201,0.22703,-0.17307
-0.674,1.0655,0.38913,-0.19606,-0.55128,0.037869,-0.12084,-0.1313
-0.8576,-0.019911,0.74293,0.14576,-0.96845,0.0055309,0.1727,-0.25053
4.3901,-0.82666,0.34359,-0.25508,0.89917,-0.029669,0.76742,-0.1569
4.3984,-1.037,0.02345,-0.0093561,-0.16723,-0.022077,0.20842,-0.07384
-0.71027,-0.69839,-0.015826,-0.040989,-0.066711,0.041803,0.1749,0.019983
-0.63542,-0.32216,-0.35035,0.3186,0.32046,-0.054421,-0.3022,0.15676
-0.64021,-0.57327,-1.1541,0.0039072,-0.0036239,-0.026717,-0.54874,0.38989
-0.70517,-0.80397,-0.77947,-0.2122,0.17931,0.016556,-0.39118,0.72943
-0.69692,-0.3823,0.067937,-0.13594,-0.056795,-0.024445,-0.28618,0.20882
-0.94379,1.0916,0.16239,-0.48536,-0.0049983,-0.026858,0.39694,0.27103
-0.84215,-0.16139,0.411,0.064745,-0.79067,0.012872,0.46939,0.046438
-0.68277,0.16378,0.23106,-0.060431,0.46332,0.0038046,0.32669,-0.12091
-0.67303,0.26012,0.0077241,0.30187,-0.97101,0.05277,0.95324,-0.11884
-0.2807,-0.1907,0.3447,0.29155,0.58458,0.047745,0.65153,-0.22568
4.3981,-0.85723,0.4533,0.08596,0.035193,0.026426,-0.15288,-0.33126
-0.76659,-0.59157,-0.1361,-0.0038709,-0.24762,0.033447,0.19382,-0.17959
-0.71831,-0.94832,-0.10107,-0.18513,0.20661,0.012532,-0.085783,-0.034437
-1.0345,0.71209,-0.60006,0.40506,0.15478,0.024013,-0.83424,-0.024628
-0.83867,-0.8228,-0.63539,-0.085365,-1.2875,-0.04966,-0.40848,0.5203
-0.69798,-0.61755,-0.32788,-0.03612,0.010255,-0.044789,0.18825,0.29855
-0.68199,0.39692,-0.44227,-0.22597,-0.85596,0.024321,0.22267,0.22072
-0.67124,0.7538,-0.34019,0.00035534,-0.56482,-0.018894,0.17246,0.099763
-0.58627,-0.073926,0.39417,0.15517,-0.49771,-0.0059821,-0.17225,0.097037
-0.66434,0.90766,0.48791,0.14029,-0.50798,0.0022515,0.3962,-0.054248
-0.67537,0.4366,0.39504,-0.14404,-0.019885,0.03937,-0.066543,-0.17674
4.3966,0.14246,0.51334,0.29327,0.60454,0.037708,-0.16687,-0.18095
-0.96149,0.054617,1.0656,-0.15632,-0.86247,0.0092851,-0.33715,-0.27611
-0.73858,-0.70529,0.21474,-0.050411,-0.47849,-0.023791,-0.34333,-0.20154
-0.68887,-1.6314,-0.30012,-0.36628,0.76564,-0.02424,-0.21154,0.01329
-0.70034,-0.40901,-0.19308,0.11832,-1.0732,-0.02019,-0.49231,0.17835
-0.3197,0.28034,-0.031122,-0.1655,0.12098,0.026972,-0.50364,-0.012046
-0.60902,0.32442,-0.31724,0.47174,-0.93641,0.033556,-0.17975,0.099787
-0.69204,-0.12503,-0.70806,0.019579,0.22159,0.046693,0.020891,0.28685
-0.67824,-0.67533,-0.218,-0.033609,-0.35269,0.048291,0.057181,0.20347
-1.003,0.83094,0.43853,0.051944,-0.61572,0.03697,-0.057848,0.16416
-0.71014,1.1491,1.2306,-0.21562,-0.66941,0.00086536,0.23543,0.021249
4.4072,0.08979,0.49474,-0.30941,0.90264,0.0025403,0.1417,-0.085935
4.3876,0.014845,0.54024,0.17514,-0.52748,0.022069,-0.15884,-0.20035
-0.44885,0.068129,0.095541,0.49146,0.16036,-0.033808,-0.34159,-0.20665
-0.50547,-0.24153,1.0769,-0.053314,0.070998,0.011859,-0.54112,-0.25484
-0.74679,-1.9606,-0.1606,-0.075428,0.19824,-0.02526,-0.64603,-0.1112
-0.69679,-1.0755,-0.65339,-0.085467,0.28111,0.02024,-0.53158,-0.094308
-0.73724,0.80817,-0.47118,0.030299,-0.13208,-0.052939,-0.37455,-0.051935
-0.76147,0.0072865,-0.55363,0.17618,0.063586,-0.004243,-0.27933,0.1922
-0.67932,-0.28172,0.026771,0.029143,-0.3631,0.0020847,0.33267,0.11943
-0.66781,0.49603,-0.76604,-0.13661,-0.24261,0.029776,0.17748,0.067344
-0.66767,1.0382,0.54908,-0.062017,-0.91362,0.024694,0.021084,0.084284
4.4257,0.0024315,-0.44455,-0.27964,0.76358,0.037689,0.61079,0.057463
4.3875,0.84145,0.23856,0.19399,-0.25286,-0.0052313,0.26698,-0.00094759
-0.72043,0.69525,0.12395,0.02044,0.16733,0.030431,-0.40193,-0.14736
-0.72156,-0.22134,0.76336,0.040518,0.049509,-0.055705,-0.2163,-0.17
-0.84572,0.1685,-0.43954,-0.17773,-0.37832,7.601e-05,-0.31846,-0.26735
-0.76197,-0.43278,-0.15755,0.10091,-0.12952,-0.020312,-0.54205,-0.24464
-0.68328,-1.2556,0.3938,0.30972,0.099873,0.0093878,-0.31805,-0.12906
-0.68588,0.074345,0.22272,-0.031701,-0.27984,0.0047865,0.4046,0.027674
-0.36108,-0.79619,-0.11922,0.097386,-0.43844,-0.038442,-0.54531,0.090441
-0.52583,0.18054,-0.18919,-0.19983,0.2871,-0.0084015,-0.24959,0.076909
-0.70131,-0.043505,-0.42971,-0.10371,-0.3403,0.02384,-0.048523,0.085622
-0.60885,-0.20877,-0.75763,0.4416,0.88412,0.016505,-0.20409,0.39978
4.4055,-0.22714,0.26711,-0.23558,1.1209,-0.018406,0.19737,0.31766
-0.8185,1.1196,-0.23141,-0.030564,-0.059165,0.058533,0.21211,0.080779
-0.68355,0.49903,0.15128,0.23794,0.87792,-0.014517,0.094916,-0.057947
-0.69962,0.38047,0.34547,0.13005,0.88847,0.014246,-0.48222,-0.22349
-0.69585,0.67864,0.3174,-0.11679,0.39837,-0.010211,-0.093495,-0.21597
-0.60185,-0.33301,0.59523,-0.46558,1.0297,0.02384,0.35238,-0.25581
-0.6453,0.045966,-0.11043,0.1992,0.47034,0.044113,0.66003,-0.2426
-0.68414,-1.17,-0.59334,-0.1899,1.5784,-0.021333,0.58988,-0.11631
-0.67713,0.00044706,0.029476,0.10001,0.4043,-0.025844,0.63689,-0.040594
-0.86964,0.77999,-0.071112,0.14986,0.36911,0.048265,0.55504,0.012803
-0.67318,-0.46735,0.011379,-0.053057,0.1802,0.0033233,0.64571,0.41061
4.421,-0.65547,0.02505,0.069947,1.3252,-0.037518,0.31612,0.39316
-0.71315,1.1865,-0.35846,0.22492,-0.030572,0.017621,-0.17471,0.10188
-0.43725,0.38458,0.25725,0.06725,0.37967,-0.017116,0.137,0.13476
-0.72097,-0.11318,0.45762,-0.1979,1.0989,0.0032206,0.056808,0.039794
-0.70391,0.67205,-0.17807,0.013574,0.78242,0.037965,-0.19237,-0.17509
-0.69756,-0.69755,0.48623,-0.11429,1.0085,-0.034431,-0.35637,-0.17805
-0.86453,0.51915,0.070012,-0.19301,0.31183,-0.029586,0.20183,-0.20909
-0.7303,-0.17512,0.3436,0.31573,1.2664,0.054593,0.17937,-0.26584
-0.67985,-0.90428,-0.011445,-0.11528,0.183,-0.02544,0.4765,-0.14695
-0.6749,-1.3128,0.52232,-0.40738,0.76864,-0.028103,0.45112,0.022344
-0.54177,-0.027476,0.0080646,-0.17551,-0.59081,0.01286,0.95691,0.059143
4.4217,-0.16071,-0.44211,-0.13984,1.4202,-0.00067484,0.27439,0.12206
4.4435,0.079939,-0.30645,0.26667,-0.33688,0.04804,0.23417,0.25555
-0.7277,-0.022036,-0.22301,0.0053716,0.35541,-0.025273,0.29481,0.21622
-0.99872,-0.0077795,0.39637,0.11849,-0.173,-0.045681,-0.57615,0.30958
-0.80115,0.59344,-0.18149,-0.12789,0.95467,0.015048,0.46348,0.19256
-0.66765,0.48293,-0.091296,0.13447,0.0081291,-0.010827,-0.58287,-0.0422
-0.68617,1.0452,0.021099,-0.19057,0.88283,0.046057,-0.041048,-0.10869
-0.69076,1.2747,0.7092,0.024191,-1.0968,-0.025709,-0.015444,-0.11998
-0.48819,-0.27519,1.0095,0.54833,-0.54398,0.00083969,0.16388,-0.2286
-0.64818,-0.0091924,-0.18072,-0.11657,-0.86067,-0.040547,0.28331,-0.16637
-0.67909,-0.53972,0.24605,0.069845,-0.29192,0.016421,0.49396,-0.13225
4.4183,-0.15813,-0.41406,-0.23908,1.1542,-0.015236,0.028931,-0.068802
4.3969,-0.40789,0.29094,-0.10781,-0.16552,0.050543,0.071791,0.17519
-0.82681,0.14197,-0.5232,-0.34326,-0.18695,0.02617,0.12153,0.34144
-0.70595,-0.38368,-0.4686,-0.24195,0.76543,0.020323,-0.24642,0.24698
-0.70741,0.86896,-0.80413,0.30499,0.12279,0.014239,-0.31012,0.20013
-0.51152,0.68883,-0.24078,0.047031,0.21298,0.028146,-0.29614,0.18195
-0.62971,0.030406,-0.043861,0.0093667,0.60041,-0.018201,-0.096796,0.039283
-0.68759,0.56636,0.63281,-0.058838,-0.90202,-0.023759,0.64871,-0.11285
-0.6809,-0.93149,0.46199,-0.10388,1.0207,0.037939,0.25305,-0.16348
-0.93454,0.9346,0.48353,-0.017744,-0.44475,-0.012316,0.45623,-0.16708
-0.79042,-0.38535,-0.28039,-0.16856,-0.46415,0.058552,0.57012,-0.22826
4.5381,-0.3617,-0.071606,0.12071,0.63522,-0.0015219,0.32368,-0.14388
4.3949,-1.5681,-0.11374,-0.037032,0.62371,0.0040035,0.40132,-0.030835
-0.56013,0.22149,-0.034456,0.27955,-0.85,-0.0096465,0.11186,0.10431
-0.4606,-0.5959,-0.87817,-0.18403,0.58417,-0.023399,-0.2944,0.16027
-0.7476,-0.14624,-1.1041,0.095902,0.31093,0.0086562,-0.099179,0.45451
-0.71021,-0.61111,-0.31819,0.17029,-0.22464,-0.034675,-0.64647,0.59394
-0.9258,0.72428,1.054,-0.22278,0.53221,0.043003,-0.30655,0.067515
-0.75233,0.78355,0.19542,-0.11454,-1.0497,-0.01668,0.38072,0.12782
-0.69451,0.053795,-0.18482,-0.23845,1.6852,0.047168,0.046572,-0.02587
-0.67754,0.066029,0.86558,0.37819,-0.41035,0.017358,0.52159,-0.13614
-0.68205,0.86512,0.86558,-0.029633,-0.08366,-0.029072,0.41596,-0.094575
-0.42667,0.29838,0.76343,-0.2036,-0.36038,0.045769,0.14601,-0.30098
4.3946,-1.6204,0.41577,0.21888,0.81757,-0.046534,0.21361,-0.30962
-0.72722,-0.44516,0.024446,0.38407,-0.48121,-0.040842,-0.44658,-0.10567
-0.72596,-0.24927,-0.55372,0.12849,0.32012,0.037169,-0.23391,0.0024354
-0.92641,-0.88153,-0.22729,0.039702,-0.57122,-0.039353,-0.3455,0.14396
-0.81757,-0.78649,-1.17,-0.38463,0.09453,0.0098627,-0.71845,0.44008
-0.69515,-0.78265,-0.79175,0.12383,-0.29285,-0.0033959,-0.48118,0.46505
-0.68429,1.0251,-0.90575,0.097521,-0.13059,0.023436,0.031789,0.080949
-0.56056,0.63751,0.32086,-0.21683,-0.69413,-0.029367,-0.63902,0.20631
-0.57478,0.24068,0.22257,0.058624,-1.1343,-0.045758,-0.42376,0.083627
-0.69213,0.1795,0.83851,0.089723,-0.27398,-0.0082796,0.21021,-0.081749
-0.68075,0.75768,1.2235,-0.024861,-0.70111,0.0014108,-0.10479,-0.17988
4.3971,-0.34844,1.0413,0.016586,0.50389,0.013707,0.32658,-0.21315
-0.69904,-0.37212,0.38481,0.091381,-1.1091,-0.043159,-0.29139,-0.26421
-0.62806,0.045266,-0.36508,0.72669,0.35035,-0.038089,-0.74029,-0.19502
-0.70172,-1.8294,0.10649,0.077713,-1.2015,0.031676,-0.3727,0.05795
-0.70186,-0.32534,-0.31307,-0.15432,0.64917,-0.005058,-0.16544,0.0098341
-0.56783,0.013818,-0.37111,0.30648,-0.2479,0.013816,-0.69978,0.076593
-0.65559,0.64719,-1.644,-0.072911,0.2189,-0.02818,0.061259,0.047826
-0.69505,0.03781,-0.083857,-0.11795,-1.1844,-0.0014963,0.093041,0.28373
-0.68347,0.090419,0.50611,-0.29972,0.55652,-0.029586,-0.44142,0.047655
-0.76898,0.9549,-0.2478,-0.21067,-1.867,-0.019979,-0.18228,0.07304
-0.7207,1.0195,0.12848,0.27312,-0.51002,0.045435,0.35306,-0.03356
4.4051,0.47173,0.0030346,0.22363,0.86008,0.018295,-0.073838,-0.097934
4.3681,0.31271,0.43652,0.024666,-0.43849,0.040981,0.016049,-0.15686
-0.53051,0.32013,0.96388,-0.071517,-0.32298,0.027171,-0.20721,-0.31379
-0.68352,-0.65905,0.17199,-0.35667,0.66191,0.047444,-0.17202,-0.19541
-0.70532,-1.0414,-0.50215,0.10349,-0.11279,0.034891,-0.8495,-0.060746
-0.7034,-0.62963,-0.42908,0.05531,-0.33201,0.030399,-0.69184,-0.082333
-0.92812,-0.38939,-0.58812,-0.33526,0.23068,0.01827,-0.51973,0.13493
-0.7352,-0.081941,-0.50917,-0.13189,-1.2822,0.03783,-0.2281,0.30551
-0.68201,-0.33136,-0.31093,-0.019992,0.28538,0.031162,-0.25327,0.16681
-0.67192,1.0026,-0.52238,0.30443,-1.4614,0.032703,-0.26915,0.045854
-0.45568,0.4207,-0.17035,-0.035735,-1.0668,0.0045169,-0.097008,0.17407
4.4624,1.0181,0.71469,0.36755,-0.20583,0.034756,-0.56175,0.030448
4.3819,-0.25898,0.44855,-0.56227,0.023479,-0.034437,0.36813,-0.077076
-0.72888,0.16046,0.31312,0.10748,-0.37004,-0.034328,-0.81792,-0.17316
-0.901,0.16358,0.21504,0.21302,-0.1201,-0.0048077,-0.57282,-0.20371
-0.89476,-0.10125,0.12709,-0.17283,-0.72717,-0.034668,-0.77274,-0.27231
-0.67862,-0.93097,-0.31429,0.12179,-0.22795,0.03122,-0.87406,-0.2599
-0.6908,-1.4898,0.43115,0.071945,-0.47824,0.014734,-0.54764,-0.092142
-0.69701,0.80978,-0.16346,-0.037084,-1.4502,0.016338,0.42982,0.011854
-0.47817,-1.3136,0.1411,0.024846,-0.52043,-0.047471,-0.51015,0.21201
-0.63603,-1.2142,-0.26424,0.10051,-1.0919,-0.0038772,-1.0415,0.2785
-0.68447,0.43576,-0.31556,-0.028464,-1.0384,-0.034752,-0.13916,0.073259
-0.66014,0.74188,-0.079174,-0.12858,-0.066114,-0.026807,-0.40858,0.11604
4.4071,0.1218,0.022956,-0.14453,0.21136,0.016761,-0.62528,0.33669
-0.75636,0.5096,0.014958,0.045534,-1.2498,0.008515,-0.30246,0.034659
-0.71234,0.92319,-0.11113,0.078374,0.64871,-0.050147,-0.54007,-0.085303
-0.70001,0.47328,0.37044,0.39238,-0.53919,0.022101,-0.66457,-0.13726
-0.51332,0.7089,-0.21351,-0.33331,-0.2066,0.0021039,-0.38839,-0.32919
-0.66115,-0.84815,0.7019,0.091194,-0.26643,0.0079695,-1.0945,-0.27689
-0.69083,-0.10175,-0.56558,0.33986,-0.19116,-0.0016888,0.41367,-0.18127
-0.68646,-1.006,-0.55117,-0.32626,0.1046,0.041379,-0.19733,0.00024496
-0.82927,-0.84925,0.17386,0.43208,0.26578,0.03448,0.14201,0.098692
-0.71739,0.18922,0.061596,-0.60126,-0.61353,0.046365,0.62916,0.049359
-0.65953,-0.40233,-0.31179,0.27798,0.40698,0.011217,-0.031627,0.35857
4.4208,-0.18361,-1.0113,0.51423,0.65525,0.0049597,0.27431,0.28429
-0.51695,0.35298,1.5374,-0.68771,-0.9321,-0.010705,-0.21284,0.14678
-0.65058,1.1503,-0.068516,-0.065935,0.22027,-0.013035,-0.26928,0.11395
-0.78228,0.2635,-0.11576,0.30807,0.18563,-0.050327,-0.69685,-0.036384
-0.70642,0.58192,0.096729,0.217,-0.019429,-0.0064763,-0.83236,-0.1995
-0.95164,0.59762,0.0034586,-0.030282,0.13277,-0.018939,-0.8903,-0.13237
-0.93287,0.57986,-0.073675,-0.52529,-0.34736,0.021498,-0.3763,-0.21566
-0.73244,-0.72514,0.23783,-0.28905,-0.36765,0.010825,-0.37048,-0.22848
-0.68215,-1.2471,-0.3606,0.51169,0.49028,0.03183,-0.083253,-0.1186
-0.67525,0.47651,1.6589,0.18027,-1.0182,-0.014601,0.37549,-0.038331
-0.48778,-0.95438,0.40509,-0.49368,-0.7055,-0.020306,0.51262,0.15399
4.4215,0.33538,-0.92934,-0.050122,0.70901,0.013861,0.45721,0.066395
4.375,-0.71691,-0.27626,-0.2195,0.056881,-0.013824,0.022599,0.33375
-0.72579,1.1658,0.36286,-0.50911,-0.38784,0.025156,-0.40041,0.077615
-1.0366,0.11376,0.77742,-0.62308,0.13722,0.033094,-0.66201,0.22062
-0.71542,0.33,0.37118,-0.38904,0.27888,0.0099269,-0.40966,0.1562
-0.6974,0.46986,-0.13333,0.08833,0.093181,0.0039393,-0.076426,-0.07822
-0.68664,0.46833,-0.21128,-0.016004,0.33798,-0.032794,-0.83918,-0.15481
-0.60833,0.29113,0.40028,-0.0226,-1.3039,0.038183,0.20295,-0.27911
-0.65083,-0.46939,0.58381,0.025482,0.045251,0.0097664,-0.44888,-0.16978
-0.68969,0.41247,-0.12446,0.067783,-1.2376,0.019694,-0.18775,-0.15452
-0.68071,-0.9126,0.3419,0.042804,-0.55394,-0.047831,-0.0034672,-0.11339
4.4351,0.10418,0.4079,-0.34021,0.52627,0.016415,-0.40708,-0.052447
4.4002,-0.46858,-0.54352,-0.020667,-0.4425,0.0077963,-0.075437,0.18745
-0.67457,0.22109,-1.093,0.13843,-0.41342,0.026754,-0.40394,0.27173
-0.70598,-0.28909,-0.21572,-0.076662,0.27481,-0.012316,-0.79724,0.20724
-0.5916,0.4496,-0.27904,-0.070663,-0.68514,-0.019555,-0.71195,0.25462
-0.57727,0.72302,-0.24047,-0.099752,0.20002,-0.032178,-0.41609,0.16513
-0.68803,0.47934,0.32302,-0.028439,-0.066069,0.00478,-0.98919,-0.0035031
-0.69532,0.60102,0.05126,-0.092937,0.45213,-0.024638,0.93798,-0.14306
-0.68083,0.14613,0.48664,0.18812,0.25633,0.044601,-0.10552,-0.12159
-0.81239,1.2039,0.29641,0.10538,0.10424,-0.038211,0.28039,-0.19662
-0.7391,-0.45902,-0.16272,-0.31643,-0.91849,-0.03051,0.34561,-0.18759
-0.5519,-1.1507,-0.32245,0.33765,1.1993,0.033729,0.26012,-0.060064
4.4047,-0.84648,0.0087327,0.65778,-0.2071,-0.043537,0.0063775,0.03573
-0.47392,-0.086629,-0.30804,0.084206,-0.39739,-0.016603,-0.38531,0.089808
-0.65968,0.065284,-0.91962,-0.29214,0.6407,0.021305,-0.22557,0.074402
-0.72297,-0.28206,-1.1612,0.14982,0.42573,0.03894,0.10151,0.40669
-0.70648,0.27275,-0.54356,-0.17756,-0.072581,0.023878,-0.61792,0.34465
-0.87056,-0.06577,0.95892,-0.14097,0.014763,0.014547,-0.2805,0.20814
-0.67532,1.1214,-0.23932,-0.22661,0.23621,0.012154,0.5141,0.12249
-0.67985,0.065817,-0.010347,0.011377,0.43197,0.041289,0.39931,-0.057046
-0.67731,-0.0762,0.56217,0.24775,0.23163,-0.04133,-0.016016,-0.14104
-0.49022,0.89091,0.80515,0.45341,-1.1061,-0.015563,0.56,-0.1444
-0.61349,-0.62937,0.76065,-0.16832,0.28303,0.014868,0.4976,-0.27008
4.3951,-1.1561,0.49436,0.25219,0.39018,0.022999,-0.031165,-0.19864
-0.73235,-1.1529,-0.29261,0.023773,0.28132,0.015902,-0.050263,-0.14493
-0.86129,-0.41183,-0.11262,-0.048491,-0.50101,-0.044821,-0.11164,0.043104
-0.80503,-1.7067,-0.7621,-0.021784,0.76161,0.031772,-0.57648,0.48888
-0.73365,-0.23959,-1.0592,0.018783,-0.10214,-0.044224,-0.095062,0.47634
-0.69704,-0.564,-0.64072,0.036908,0.50367,-0.021705,-1.41,0.31759
-0.6863,1.5159,-0.63227,0.32756,-0.26478,0.041924,-0.302,0.056758
-0.51962,0.33971,-0.096422,0.061925,-0.42229,-0.031042,0.18584,0.20291
-0.66225,-0.13979,0.21293,0.17118,0.091691,-0.032884,-0.51143,0.020397
-0.68312,0.12403,0.20765,0.27035,-0.3256,0.024475,0.50362,-0.11872
-0.67729,1.0491,0.24092,0.34561,0.082539,-0.010635,0.39303,-0.093334
4.3966,0.25598,0.66967,-0.014148,0.61002,0.0020077,-0.041652,-0.19582
4.3123,0.14151,-0.26708,0.47507,-0.37563,0.047367,0.090658,-0.21522
-0.71127,-0.69872,-0.0012695,0.051347,-0.27698,0.022935,-0.2939,-0.15304
-0.69783,-0.77434,-0.2101,0.093988,0.045058,-0.022417,-0.79418,0.043177
-0.34011,-0.83068,-0.48281,-0.20236,-0.74676,-0.027121,-0.49096,0.33582
-0.68573,-0.94646,-0.6448,0.17235,0.049676,-0.0015091,-0.61132,0.14158
-0.69849,0.86147,-0.76801,0.35735,-0.35547,-0.036606,-0.50292,0.070435
-0.6883,-0.10264,-0.70305,-0.29604,-0.24123,-0.039193,-0.066183,0.20184
-0.79114,0.22463,-0.067585,0.039708,-0.3194,0.021164,-0.4441,0.23328
-0.76357,0.72108,-0.093268,-0.036865,-0.63819,0.014169,0.53177,0.034148
-0.66864,0.65407,0.92423,-0.17884,-0.24399,0.017422,0.50906,-0.020856
4.4054,0.36559,0.66068,-0.25944,1.0396,0.0011221,0.19133,-0.099151
4.3764,0.21176,0.26348,-0.23905,-0.65929,0.043458,-0.096096,-0.22247
-0.67584,0.10902,0.45217,0.034988,-0.83371,-0.002998,-0.68718,-0.29673
-0.8207,-0.70434,-0.11297,0.093462,0.94663,-0.025029,-0.38481,-0.22447
-0.70663,-1.066,-0.26873,0.091856,-0.66747,-0.021904,-0.72493,-0.014066
-1.0661,0.021807,-0.18502,-0.13224,0.4555,-0.03393,-0.59133,-0.006448
-0.90472,-0.71333,-0.41897,-0.12984,-0.29521,0.022717,-0.51815,0.15496
-0.73916,0.62986,-0.90203,0.073563,0.94541,0.0066411,0.36212,0.2474
-0.68348,-0.89387,-0.38905,-0.18502,-0.29393,0.031047,-0.20569,0.27349
-0.67089,1.3388,0.70599,-0.23835,-0.022101,0.045781,0.10289,-0.025358
